SIREN,prix_med,perc_log_vac,perc_maison,perc_tiny_log,dens_pop,med_niveau_vis,part_log_suroccup,part_agri_nb_emploi,part_cadre_profintellec_nbemploi
241600303,-0.699397774154296,0.253064761339263,1.05129360818675,-0.773332688008213,-0.308709291578571,-0.360337693833866,-0.762383755527325,1.15644969838891,-0.829760987045078
241700434,1.96492916634289,-1.07946022289304,-1.17505994197143,2.64766776887265,0.98291919188107,0.561858744866836,2.03463771282782,-0.964027915240676,1.49390754988538
241700517,-0.229222431713616,-0.545345000330887,1.06127520501286,-0.78614314693609,-0.232401556344227,-0.282405600422539,-0.795289890449149,0.3535504077913,-0.442482897556668
241700632,-0.277445543758814,-0.328301155800828,1.00476920086258,-0.738566162727482,-0.257481721071598,-0.572486170342478,-0.762383755527325,0.868229440225665,-1.29449469443117
241700640,1.30186137572142,-1.47751195740536,-0.263821502736108,-0.316067631196358,-0.0376300643125114,0.133232231104538,-0.0384487872471691,-0.428761721508936,-0.287571661761304
241700699,0.240952910727064,-0.528814003871396,0.559919565629191,-0.24871533005908,-0.176104590839169,-0.615781777793216,-0.17007332693447,0.2712017626018,-0.51993851545435
241800374,-0.410059101883108,0.330983652829858,1.01030948008081,-0.870277374591907,-0.328720061307856,-0.0702571239139272,-0.92691443013645,-0.511110366698434,0.254617663522471
241800424,-1.00079222443678,1.37875192340169,1.12644360513962,-0.403202849786315,-0.341260143671542,-0.26075779669717,-0.630759215840023,0.600596343359794,-1.39776885162808
241800432,-1.07312689250458,2.30942087885394,0.882950339228978,0.0354184935975384,-0.350598502878542,-1.26954545029935,-0.400416271387247,1.07410105319942,-1.01049076213967
241800457,-0.711453552165595,0.814582544729948,0.515286739509752,-0.383172620165066,-0.268420941856941,-0.252098675207023,-0.597853080918198,-0.325825915022063,-0.287571661761304
241800507,-0.265389765747514,1.02010443037333,-1.06643000835542,1.39420958068109,0.252392691630606,0.098595745143948,0.882922990563937,-0.964027915240676,1.20990361759388
241900133,-0.904346000346387,0.532044617528129,0.219667392197206,-0.0564255492638789,-0.344461866828228,-0.576815731087552,0.257706427049257,-0.140541463345692,-0.339208740359758
241927201,-0.783788220233392,0.32420177121383,-0.106410028316644,-0.0459502663405339,-0.264685598174142,0.0423114554579893,-0.202979461856296,-0.367000237616813,0.719351370908562
241927243,-0.988736446425482,1.51414528315668,0.709702430367881,-0.650057617972669,-0.324451097098942,-0.247769114461949,-0.828196025370975,1.23879834357841,-0.700668290548942
242000354,1.18130359560842,-1.90783842413064,-3.29169380929409,1.46143373792306,1.91942321521165,-0.477235833950856,1.77138863345322,-1.00520223783543,1.18408507829466
242000495,2.07343116844458,-2.21153456646972,-0.239558400979448,-0.731063518236735,-0.369008411029485,-0.459917590970561,0.619673911189335,-0.428761721508936,-1.13958345863581
242000503,1.7720367181621,-2.39538375155181,0.356785419238472,-0.13751007250969,-0.341260143671542,1.05542866980524,0.257706427049257,0.230027440007052,-0.726486829848169
242010056,1.85642716424119,-2.10819647467647,-2.98840622642845,1.77185583746948,0.464773661024093,0.31074422165256,1.70557636360957,-0.964027915240676,0.641895753010881
242010130,1.18130359560842,-1.20667790401684,-1.5880022507816,0.343906501205281,-0.343394625776,-0.490224516186077,1.7384824985314,-0.449348882806311,-0.442482897556668
242020071,0.711128253167742,-1.36392981379706,-2.71372520383699,4.32240389671815,-0.329787302360085,-0.568156609597405,5.75303095899407,-0.655220495780057,2.47501204325602
242020105,2.38688139673837,-2.15560740984572,-1.68826649758653,-0.0580646216439328,-0.344728677091285,-0.914521469203302,1.31070274454767,-0.428761721508936,-0.881398065643533
242100154,0.023948906523673,-0.56768584369376,0.431699952497845,-0.442993321845825,-0.305507568421885,0.825961950316333,-0.301697866621772,-0.469936044103686,1.02917384249929
242100410,0.735239809190341,-0.819255330837891,-2.94369812515182,4.40361377438295,2.41809159686546,0.263119053456749,3.21925857001352,-1.04637656043017,2.47501204325602
242101434,-1.12135000454978,1.58469506151011,0.374673307498653,-0.404589617801837,-0.372743754712286,-0.633100020773511,-0.268791731699946,0.703532149846668,-0.597394133352032
242101442,-0.892290222335087,2.37132358777098,0.188772622562694,0.596135369941405,-0.348464020774085,-0.663406945989026,0.257706427049257,0.0653301496280543,-1.21703907653349
242101459,-0.651174662109098,0.96969269780059,0.18588331289956,-0.411486883613568,-0.338325230777914,-0.269416918187318,-0.564946945996373,0.209440278709677,-0.778123908446624
242101491,-0.83201133227859,1.43635327418058,-0.201388137340989,0.00968861796843891,-0.335390317884285,-0.299723843402834,-0.367510136465422,-0.325825915022063,-0.442482897556668
242101509,-0.265389765747514,0.136100661870213,0.405047095732232,-0.306888992328239,-0.257214910808541,-0.239109992971802,-0.301697866621772,-0.243477269832565,-0.51993851545435
242200715,-0.964624890402883,2.0761033942662,0.915167906546159,-0.209622081907969,-0.331654974201485,-0.875555422497639,-0.334604001543596,1.5681929243364,-0.726486829848169
242300135,-1.30218667471927,1.27336582157689,0.193238883859727,0.00602215025274105,-0.296436019477942,-0.888544104732859,-0.499134676152722,-0.140541463345692,0.228799124223243
242320000,-1.30218667471927,1.90444548727116,1.02107059959027,-1.15802561862764,-0.354333846561343,-0.944828394418818,-1.02563283490193,2.45344086012351,-1.16540199793504
242320109,-1.22985200665147,2.3152981113634,1.04165345127216,-0.909085777529846,-0.346596348932685,-0.918851029948375,-0.532040811074547,2.63872531179988,-1.21703907653349
242400752,-0.735565108188194,1.44340452831636,0.802264832583994,-0.725701524451269,-0.326318768940342,-0.862566740262418,-0.630759215840023,0.2712017626018,-0.51993851545435
242400935,-0.699397774154296,0.480759232086308,0.84422077356441,-0.500572564042811,-0.328986871570914,-1.13099950645698,-0.137167192012645,-0.161128624643067,-0.881398065643533
242401024,-0.84406711028989,1.21326327907138,1.02521563605282,-0.769436851877495,-0.333255835779828,-0.745668600145427,-0.400416271387247,0.744706472441417,-1.26867615513194
242500320,0.228897132715764,-0.482099748923104,-0.0380087963932091,-0.685354100013901,-0.298570501582399,2.24172831395544,-0.894008295214625,1.4034956339574,-0.261753122462076
242500338,0.783462921235539,-0.619463480528993,-2.3867447812794,1.5080944734439,0.0650918869644897,1.6702262956057,0.751298450876635,-0.819917786159054,0.0480693491286518
242500361,0.277120244760962,-0.254596034551271,-2.48698627828655,2.97714074045881,0.573365438088352,0.176527838555275,2.23207452235877,-1.00520223783543,2.16518957166529
242504116,0.891964923337234,-0.4391235998925,-1.42055918379957,0.7227187587211,-0.0627102290398822,4.31558791084574,-0.137167192012645,-0.593459011887933,-0.00356772946980264
242504181,0.0480604625462719,-0.734280615339739,-0.169409311433501,-0.165381885167732,-0.294568347636542,0.895234922237511,-0.301697866621772,0.291788923899175,-0.597394133352032
242504355,0.397678024873957,-0.794352321429874,0.000933445023865693,-0.834667795165625,-0.283629126851199,3.67481292057483,-1.19016350951105,0.209440278709677,-0.571575594052805
242504371,-0.771732442222093,0.37399393591866,0.47992356699148,-0.996680680382226,-0.338058420514857,0.0379818947129163,-0.959820565058276,3.25634015072112,-1.73340986251804
242504447,-0.36183598983791,0.189910177520199,-0.0862665789933149,-0.470367723355376,-0.279093352379227,0.12457310961439,-0.499134676152722,0.0241558270333057,0.0480693491286518
242504488,-0.0845530955780222,-0.29851581794167,-0.112641433574489,-0.265703695958672,-0.319648512363913,0.735041174669784,-0.729477620605499,1.15644969838891,-1.55268008742345
242504496,0.289176022772262,-1.00716385248323,-0.292902103087886,-0.675644466690034,-0.312711445524428,1.98628422999609,-0.597853080918198,1.30055982747054,-1.13958345863581
242600252,0.33739913481746,-0.487051324712632,0.174272629841711,-0.119258799440461,-0.265486028963313,0.0249932124776943,-0.137167192012645,0.106504472222804,-0.313390201060532
242600492,0.144506686636668,0.320323187978739,0.189545955814218,-0.0985760539363923,-0.334323076832056,-0.44692890873534,-0.00554265232534451,0.456486214278173,0.0222508098294241
242600534,-0.120720429611921,-0.504223096727839,0.167215217345888,0.0701945305227192,-0.376745908658142,-0.988124001869555,0.356424831814733,1.34173415006528,-0.287571661761304
242700276,-0.108664651600621,-0.643640162735616,0.660414255518731,-0.365143480253865,-0.210789925036599,0.0899366236538,-0.23588559677812,-0.0993671407509422,-0.0293862687690314
242700607,0.023948906523673,-1.11169185975989,0.83086215066588,-0.417469911961764,-0.205186909512398,0.657109081258457,-0.433322406309072,-0.22289010853519,-0.184297504564395
242852465,-0.566784216030001,0.494907420557809,0.718597163897147,-0.256247951720202,-0.303639896580484,0.141891352594685,-0.532040811074547,0.497660536872921,-0.700668290548942
242900074,0.33739913481746,-1.4289782490805,0.706394194251726,-0.785935963485487,0.00372552646134634,0.864927997021995,-0.894008295214625,0.230027440007052,-0.571575594052805
242900314,0.0360046845349724,-0.98420745063713,-2.11274633507731,2.73208340069283,2.16035288275225,0.094266184398874,1.24489047470402,-0.984615076538051,2.68156035764984
242900553,0.0842277965801703,-0.987067371048903,0.871612192681685,-0.721774120899911,0.00185785461994703,0.431971922514623,-0.92691443013645,0.106504472222804,-0.313390201060532
242900561,-0.928457556368985,0.762067108867039,1.02233505993848,-0.496386961734643,-0.305240758158828,-0.814941572066607,-0.762383755527325,0.909403762820414,-0.90721660494276
242900629,-0.277445543758814,-0.961769120990793,0.722052548262532,-0.957506534044735,-0.170501575314969,-0.317042086383129,-0.795289890449149,-0.0993671407509422,-0.158478965265167
242900645,-0.313612877792712,0.572723449223235,-0.571376779105826,0.25166156659459,0.0565539585466619,-0.317042086383129,-0.630759215840023,-0.634633334482682,-0.00356772946980264
242900660,0.98841114742763,-1.21062635177453,0.111101218046723,-0.541219798024411,0.165946166400091,1.22428153886312,-0.663665350761849,-0.75815630226693,-0.0552048080682581
242900694,-0.0122184275102255,-0.164193346050287,0.590039526897475,-0.309904949996306,-0.157694682688226,0.00334540875232644,-0.564946945996373,-0.49052320540106,-0.0293862687690314
242900702,0.289176022772262,-0.85752335649331,0.584548335716148,-0.510756411839029,0.193961244021091,0.293425978672265,-0.663665350761849,-0.634633334482682,-0.210116043863622
242900710,-0.265389765747514,-0.632341529812745,0.935197902414193,-0.720325810514319,-0.173703298471655,-0.0745866846590012,-0.795289890449149,-0.161128624643067,-0.752305369147396
242900744,-0.892290222335087,0.987600668551135,0.4155223212275,0.166120035393787,-0.265219218700255,-0.425281105009972,-0.334604001543596,-0.0376056568588188,-0.597394133352032
242900751,-0.518561103984804,0.0730371666094859,0.679774076630196,-0.364291083071392,-0.183842088467826,-0.317042086383129,-0.762383755527325,-0.119954302048317,-0.597394133352032
242900769,0.216841354704465,-0.229613225492606,0.0301142216550557,-0.0908996643604425,-0.0424326490475396,0.120243548869316,-0.499134676152722,-0.634633334482682,0.125524967026334
242900793,-0.168943541657119,-0.472083638468954,0.669866863443661,-0.550321456199011,-0.0405649772061393,0.0249932124776943,-0.663665350761849,-0.346413076319438,-0.51993851545435
242900801,-0.0242742055215249,-0.779380538407766,0.280967512350408,-0.324879592607999,-0.0544391108851112,0.635461277533088,-0.762383755527325,-0.572871850590559,1.10662946039697
242900835,-0.398003323871809,0.296262085751325,0.188861503468225,0.0631212130757288,-0.150490805585684,-0.0962344883843691,-0.17007332693447,-0.325825915022063,0.280436202821697
243000270,-0.482393769950905,0.583197271588251,-0.182686564733357,-0.0206659208937663,-0.332188594727599,-1.61158074916018,-0.268791731699946,-0.202302947237815,0.0480693491286518
243000296,0.843741811292037,-0.588510178387518,0.185752870030041,0.0957202400398276,-0.0800528961385968,0.12457310961439,-0.137167192012645,-0.428761721508936,0.228799124223243
243000569,0.75935136521294,-0.895977898082621,0.536459845160338,-0.399107134073807,0.478914604966122,0.514233576671024,-0.268791731699946,-0.840504947456428,0.977536763900835
243000585,0.0360046845349724,0.443035632662332,-0.461553727931041,0.690202884519422,0.00265828540911773,-1.08770389900625,0.718392315954811,-0.18171578594044,-0.365027279658986
243000593,0.687016697145143,-0.584826861469005,-0.0474420643968149,0.0851194780977863,-0.0507037672023116,-0.511872319911446,0.224800292127432,-0.572871850590559,1.49390754988538
243000643,0.457956914930454,-0.598046202782034,-1.55976435492398,2.39563690867996,0.468509004706894,-0.81927113281168,2.06754384774964,-0.902266431348553,1.23572215689311
243000650,2.55566228889656,-2.39523241880192,-2.8295453777194,-0.0604161755939624,-0.134215379539198,-0.243439553716875,1.60685795884409,-0.655220495780057,-0.390845818958214
243000684,0.506180026975652,-0.11925626475755,0.405280685899761,-0.11937222175497,-0.130480035856397,-0.113552731364664,0.0931757524401312,-0.26406443112994,0.512803056514744
243100518,1.55503271395871,-0.650173642325763,-2.67579729668682,4.78770939101447,4.08859065386624,0.622472595297868,3.67994445891908,-1.04637656043017,5.18595866967489
243100567,-0.0122184275102255,-0.159144644550223,0.346774225360829,-0.0596613352785253,-0.239338623183713,-0.438269787245194,-0.10426105709082,-0.325825915022063,1.05499238179852
243100633,1.32597293174402,-1.37307459547653,-0.912142394963973,1.91862166467698,0.439426686033665,2.2633761176808,1.54104568900044,-0.984615076538051,5.59905529846253
243100732,0.976355369416331,-0.985131400139046,0.800255461539653,-0.857432806101196,-0.132080897434741,2.22873963172022,-0.92691443013645,-0.243477269832565,0.512803056514744
243100773,0.301231800783561,0.230689594971758,0.302473571227139,-0.0136157135231786,-0.0851222911366829,0.172198277810201,-0.663665350761849,-0.861092108753803,0.409528899317834
243100781,0.952243813393732,-1.14964988608347,-0.142175680279128,0.457453917398118,0.682224025415667,1.77846531423255,-0.564946945996373,-0.922853592645927,0.874262606703927
243100815,1.25363826367622,-1.34648355154282,0.604608884566943,-0.502138795131278,0.722245564874239,2.27636479991603,-0.762383755527325,-0.943440753943301,0.977536763900835
243200391,-0.554728438018702,1.04221615073783,0.520852863648917,-0.43895736330098,-0.327119199729514,-0.572486170342478,-0.400416271387247,1.25938550487578,-0.261753122462076
243200409,-0.470337991939606,0.710713740410993,0.547454350119724,-0.51706470697265,-0.329253681833971,-0.563827048852331,-0.17007332693447,0.682944988549293,-0.442482897556668
243200417,-0.627063106086499,1.31260914065878,0.568566756243975,-0.516305360335967,-0.323650666309771,-0.85390761877227,-0.268791731699946,1.27997266617315,-0.545757054753577
243200425,-0.747620886199494,1.150948308162,0.161063660569208,-0.171454385864564,-0.3303209228862,-0.949157955163891,-0.433322406309072,0.497660536872921,0.177162045624789
243200458,-0.615007328075199,0.574484998929933,-0.209182501013352,-0.57053963948733,-0.335923938410399,-0.910191908458228,-0.301697866621772,1.11527537579416,-0.778123908446624
